time	X1	X2	X3	X4
1267	1.151805262688968	-.3219188882907866	-1.339161805873364	4.061669868204344
1268	-.5458503734724904	1.146608635587554	-1.479040039675853	1.163351698415908
1269	-.4502019722542787	-1.039690362238992	-2.879925878095626	4.079157533580117
1270	1.071903120514039	2.333508696883221	-3.113194407419886	3.856906708118216
1271	.6034829062320695	-2.987033186597389	-1.556972851946181	1.932066721597138
1272	.6858629583609777	2.221654734794971	-1.50404143684578	3.506309095000846
1273	1.079436571667285	-.9801994235347891	-.015305103663475	1.744519479548821
1274	.7939446660569449	1.196180816413825	-.9436844423167705	3.497988926275228
1275	1.41369103229874	-.4873675684541355	.4781554165156064	3.162129745418625
1276	1.017712537118551	-1.057518973126825	.2139456480433449	1.639050808694448
1277	3.504390135616149	2.489195545619604	1.081997422902715	2.95339589738787
1278	3.061408961085214	-1.353807173611482	2.038403288638533	3.554836648530181
1279	3.923589407297252	.3631791770911292	1.601945606672714	.7788903078881528
1280	3.445574724532604	1.340605394873178	1.333088619398524	3.899034548602369
1281	1.406452925658648	-2.290148778449029	1.536313139468175	2.849838932484991
1282	2.556774667498332	1.508498735289778	1.263397070719122	2.150038670406146
1283	3.456988406459867	-1.74549063161049	1.037754389731872	5.193579479844862
1284	2.863875000236673	1.229480986202758	-.1869415968590929	1.821662232227541
1285	3.274134752218306	-1.031087252371729	1.753160582020289	2.926728414282417
1286	4.119008410460937	1.291052105430483	1.013722002815653	3.214635943219554
1287	4.368764885294937	-.309617001310745	1.152951345605604	1.962505438599668
1288	4.639667483339986	.0468769842390238	1.044976285177532	3.555807674941299
1289	5.119875666061024	-.4160805004152466	-.9676145881085803	1.580583498534098
1290	2.693788932897606	.1935461508677445	-1.062519437120381	4.195464957765386
1291	4.375649278818	.2591534391918944	-.9077677897352104	3.322746144804916
1292	4.24445829617383	-.2783190419106812	-2.051714720359802	2.063836817747942
1293	4.132214769534189	.7898881257102052	-2.661770908574837	2.905971462302081
1294	3.765836122402558	.1752668335436026	-1.824571080547993	3.064343879080154
1295	3.591348903584831	1.204272762815688	-2.628265110366083	2.306344507147226
1296	3.133180601840376	-1.2508785448244	-2.894326562118136	2.443834788064595
1297	2.02375577396163	1.033879456241119	-4.015186279125321	3.423942208059955
1298	2.017242144886997	-.6479061875097674	-5.112427234741254	2.581681288192744
1299	3.061804674591911	.6038560899489271	-5.664948452042965	3.363210891086374
1300	3.539560606730977	-.325299472128491	-6.585622556656675	2.407039714866965
1301	2.990111171696059	.5741436189477253	-5.501691267632412	3.967645368097924
1302	1.50321717681286	-1.749782848007434	-4.721996776057691	.7439595726353878
1303	1.631492387076674	1.296002096632513	-5.516613450469023	5.360346699734276
1304	.8514063290459108	-.3092005374281612	-5.488247914490397	2.676990120581369
1305	1.41501366833585	-1.811693724999519	-3.573806934448513	3.531014419469855
1306	3.512653182629778	.663287101487276	-1.549594567178769	3.102327058416993
1307	4.55908360747795	-1.355417253857786	-1.947420094033272	2.63139691354719
1308	4.616764610872654	.2559850765178606	-3.701568351937589	2.720236483109463
1309	2.56799271895538	-.2948624069095035	-3.292486008198243	2.69298647432968
1310	3.066690069933959	-.2193712596290547	-2.841729885786178	5.562035270231558
1311	3.508468481693057	.0855056048046195	-1.240884526716149	2.430265025874361
1312	3.711946183033078	-.3988310675413682	-.2808440018557063	.3819333905745865
1313	4.614813221878288	-.9296675760521661	-1.268478341410555	5.332620837414744
1314	3.906585016474946	.4270310499742603	-1.119102975704845	2.089312112666283
1315	2.655568837384405	-.8109588993440549	-.3245505573335624	2.874943112768665
1316	2.664179262489263	.1379717968134618	.283457081739213	2.740961545516428
1317	2.605772513295645	-.0305737902639951	-.0095171057886571	3.029855268488805
1318	2.061090825927019	1.509890482713339	.3053720795677973	4.025748299893306
1319	3.10170704347963	-.7961605831863892	-.8910057079775313	3.879489041451557
1320	2.446222783365205	.3443635875478393	-.4817637890724967	2.750836209866884
1321	3.098238660030363	-.2189153959779128	-1.005343290427085	5.160444244161535
1322	2.329826057488274	-.517025913660571	-1.404948344003513	2.986016192247563
1323	3.144629832573941	1.27193513216672	-1.133116789891228	3.012085657380714
1324	1.972532382608866	-.0620561534635541	-1.858744769360308	3.722546918357818
1325	.9480300118464937	-.3713054510961594	-.6985610080805024	3.834766401534153
1326	.6882885618991383	-.2152660066460371	-.9304475287834768	1.600837609122369
1327	1.7577586337582	-.331320453673502	-.2555216825758704	2.421709816807079
1328	.8936656948939619	-.1140447944583236	.4630246033219712	4.69206755999619
1329	1.577111582652486	.1672204497835271	-1.256009784662963	3.236883964792045
1330	1.916908846803015	-.6313806509979222	-.857893142323362	2.208959544571851
1331	4.061727006166285	2.475848419330615	-2.47372166036094	2.519929982016454
1332	4.160054782283122	-1.267754044338377	-1.982889564582611	3.260270804690426
1333	3.918573245005938	1.724536822053768	-1.208148803189706	4.242020509281518
1334	4.527634530177468	-2.400562429457669	-1.965961858322604	2.262551505239406
1335	2.676362713831742	1.41411504868934	-1.232592463203809	2.672351036004013
1336	2.169775509433232	.0825265118247124	-2.253135914372925	2.595624249917423
1337	2.131124087019964	1.699729904468226	-1.768189381057967	3.265655672274953
1338	2.079233489251608	.9111701698263078	-2.061910761671893	3.923126036527092
1339	2.629910378134697	-1.481970110543525	-2.037894156652656	4.100201570832524
1340	1.647842585090336	.5105309521911184	-2.204010628473824	3.825288354525567
1341	2.183507685564016	-.2801831417900622	-.6692056515916686	2.479659672654222
1342	1.587270761498354	2.23440961902724	-1.653089779561401	3.738897593361833
1343	1.630295374288205	-1.061515383463264	-2.524510354860467	2.832646323184354
1344	2.96806186241152	-.2821711044984596	-2.762246333559806	2.290746625576142
1345	1.538647928779283	1.514352421249204	-2.145311792050693	1.059242662458391
1346	2.180108965007528	-2.303033050663169	-2.405230534566634	3.89018048210123
1347	2.723746323821397	1.760293242337796	-1.984202972170277	4.662887598905799
1348	1.67463945956502	-.8525552861424802	-1.124802523442935	3.226901106630551
1349	2.19370219234385	-.7034329862938098	-1.450162871779146	3.261850303932077
1350	1.588484696434943	.0201863859074473	-1.08124466680101	3.4081264542084
1351	1.54293519813382	.0154375956765685	.3592459160677405	2.49872087264639
1352	1.402259886773865	-.803952825626489	-.1115319834144987	2.233413821601673
1353	.3087048762648372	-.916519014034313	-1.467393845838862	4.478381047115323
1354	.0470499126652584	-.3982101832804851	-1.090505369785564	3.271632290982491
1355	-.4255955312281978	1.168863499949699	-1.360141678483135	2.547979639351733
1356	.475223440985528	.0417676369272692	-2.618058468233245	1.545243958412226
1357	.2706194689032904	.4740562785893807	-2.179736109347559	5.03166072008338
1358	.1493613595350149	-.6277850943530072	-3.06324664885119	2.732047765958181
1359	.7042189619443637	1.193176753425424	-1.365244851737251	3.935463028621555
1360	1.200047853609577	-1.456365834379515	-1.379161428545304	1.515537064576843
1361	-1.250666397745273	1.693842270703019	-1.346983700162792	2.853665649751549
1362	-.8751918536088796	-.9240769210140714	-2.23585503521738	2.692841575679845
1363	.198263125700711	1.07871785690873	-2.69472004865191	4.988990664307162
1364	1.386772858130533	-.2572694349178172	-1.926785433152659	1.449268002848491
1365	2.626481168312369	-.4707002741668465	-3.461532321853559	1.691326007714724
1366	2.197620845315618	-.3884319687383919	-2.405423182495547	5.760270179955574
1367	4.77347744740139	-.119175643410915	-2.318503427120069	.6136538826799609
1368	3.860163315069572	.0795929974078419	-2.287912091821854	3.320866700176913
1369	2.275938134464023	1.70696981444128	-2.192239781243896	2.536800846731079
1370	2.70017004133749	-1.032278592561523	-1.350680061772994	3.710461628435853
1371	1.824364375895154	-.5004708474630163	-3.546228949354229	5.842230675665999
1372	1.731660379840222	.978723786224639	-2.096956512818999	1.88769382684643
1373	.7156153614066016	.3651723423944903	-.1441285806716951	1.928960695401796
1374	1.390832261329361	-1.778240648080874	-.4804690800946478	3.967750398575604
1375	2.454514225258576	.7411840516705575	-.6955185006141402	1.926721097111793
1376	2.218385857213855	-.3821701493113135	-.8762452128198783	4.538698927960037
1377	1.031288125195629	-.9331436620027275	-.9607471503651287	.6796571029686098
1378	-.8147187727257488	1.550072329471558	-.8466201053411767	3.354874548646705
1379	1.010709948080914	-1.167580361991539	-1.538586451956656	2.719050393721812
1380	2.160906916428335	-.6501488055688337	-2.8635628817207	1.930806185635445
1381	2.649288449386996	-.2635983934907435	-1.946852560434297	1.643982529353176
1382	4.955424849720494	.2310483490993305	-2.081052773225751	3.981177856774095
1383	1.939999633407567	-.3415324467646093	-1.845499611204199	3.125079514031432
1384	2.842636626815577	-.3876113224562824	-3.454949635799594	2.914985996893972
1385	3.155555259259544	-1.8973985185701	-2.78475967512749	4.045069253555372
1386	1.970414775916293	1.910138670999964	-1.471598347362506	2.847515050273435
1387	3.090557786254772	.1839362000484076	-.4924186133151477	3.279352252441858
1388	3.959162882823688	-.0552032933410882	-.4294034447220274	1.837569955529536
1389	3.652991523528954	-.1202335908172998	.1267437932308977	4.463337643631164
1390	2.049418061886397	-.3252838989207913	-.3334811426895165	3.129784166839066
1391	2.555646053390024	.3741517213800984	-.8302437431650207	4.292728736499392
1392	1.102190102825373	-.8852070712616721	.3903492427812101	.5125911876270415
1393	.9005123401597463	-.4128814293797961	-.4058927039764439	4.968666189024994
1394	2.741194613061714	1.246957115249582	.5791958505123567	2.799899228183217
1395	2.952084423800029	-2.847742301769125	.4010900808899366	2.768012684201935
1396	1.610023713844025	.4146504920161527	-.0215100732441364	4.032086833219411
1397	2.085392783841612	.1254901649764112	.1482918988981182	2.736126561125574
1398	2.35786324606974	2.896026677158399	1.417412313690466	2.768246037629084
1399	1.706601047898316	-1.843471586816303	.9889821020105884	4.414924132426385
1400	.3956428551765616	1.418995902362424	1.148247988581488	2.644287930486093
1401	.1208644488318484	-2.074682777805606	.08366096759912	2.69589675245272
1402	-1.718105782907361	.4323560271728367	2.872154515881366	4.240070845231545
1403	1.511466056514713	.3675615138558812	1.603540630378119	.9252692412404757
1404	3.316062075876629	-1.324295570745357	-.1461267673860193	3.09011335914369
1405	1.809347076668771	-.3048819112872904	-.0975025115944236	4.24971884319249
1406	1.925478430418762	1.254253121106853	.5649977831923686	2.083346077983266
1407	2.904182364828296	-.8443762249347205	.5528085234962192	3.54439973644712
1408	4.879076260814728	-.6262055505038103	1.104939832687214	3.136292166842596
1409	5.65239821710044	1.340043462017112	.5897112849705192	2.337529621603058
1410	5.149080873380047	-1.94335460408401	1.613910169950444	2.599378879339358
1411	6.123754361136974	.8348732956330162	1.005084373971412	3.310462627645047
1412	4.744153361939102	.9462555061330495	2.843205134963672	1.689244233486213
1413	5.258615075615914	.2698570234594982	2.514919585952462	3.102845080834665
1414	6.027363605613223	-1.279916689510045	3.945264622306465	1.588739780011671
1415	4.994769141583937	.8280716087654206	2.621760346984894	4.627821060148127
1416	4.171201045249888	-.6336048551762241	3.073312860473803	2.126715631856164
1417	5.239097174796989	.3621076475619641	1.812669214600716	2.226681037520167
1418	3.530601238565099	-2.632494542774449	1.411751469078201	2.544512602247702
1419	2.265170582066035	1.372523913331111	.1059807636222495	2.939335418948072
1420	2.591537724493151	.9415757526889801	.1300590986590884	1.401511421815197
1421	2.441441543759111	-.7770918070816039	1.721922828656345	4.086942121225522
1422	1.592364771407523	-.9967649907758898	1.308511025349278	3.411756874019201
1423	2.610662902821149	.7621214882480931	1.788498929551641	2.678533134072383
1424	2.536312767491555	-1.636422955997515	1.144123226632726	2.845175999703758
1425	2.455355309074586	-.4857341692923308	-.1851699740948836	5.030920530662453
1426	1.911284370461858	-.2824196673498063	-.1478899106046272	2.117542679714481
1427	2.045665934782398	1.651601360339354	1.535477194558961	2.807008219709775
1428	-1.115236119130568	.0448716309369562	1.868864322597624	3.170300622771574
1429	-.0983797633896115	-.8661143360054532	1.132773910740845	3.093195000440748
1430	-.3869899730612048	1.968885211825478	.6098202986149486	3.33291267010627
1431	1.482388816252558	-1.145679594701626	-.9412689738667627	2.222389134617299
1432	1.382583372919021	1.046210402685116	.3623811785768273	3.759753665779414
1433	1.64248580338237	-.5492220185457716	.6154819283703482	2.833330506196865
1434	.3798101388675148	.8975888538768766	-1.030911040829269	2.596086629368843
1435	.7275704328667933	-1.938520532980636	-2.392125918936603	2.76502143337338
1436	1.353247044594355	.1124637004194811	-1.735035921064745	2.849493113760303
1437	.643050375488414	-.1596098565042075	-1.401676946378784	3.019335786277959
1438	1.958733693501075	2.284610343374669	-2.423232391103769	2.505305781294934
1439	1.495665962581268	-1.361726958766742	.0920442991271629	3.197143530413575
1440	2.755538929932588	-2.26323991501221	.3308216194948245	3.614671810048362
1441	1.642286139555316	.892153660906492	-1.382140697000477	1.664946192788377
1442	2.858018733563563	-.6177875337389636	-1.013101676449407	2.447731582223545
1443	3.083524683505801	.1410806325582472	-.1557504586446778	2.043876726938262
1444	5.006881072520216	1.060301183761477	.2769057327698795	3.769904452530809
1445	3.149219840534632	-1.844530061939456	-.4646806066001816	2.777968992287854
1446	3.146949802643458	.8755349292991459	1.632288032429053	.6702018779714027
1447	2.317683240268988	.9955963097567928	-.9546659659731194	4.800020399229173
1448	2.526178538744353	-.6661043106744086	-2.194456976746737	4.372651738979169
1449	1.74678585984325	.7586192790587386	-2.510114431694544	.1772058666356457
